nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-02 02:20:00,-60,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-02 02:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-02 02:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-02 02:20:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-02 02:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-02 02:10:00,30,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-02 02:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-02 02:10:00,1880,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-02 02:20:00,1850,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-02 02:20:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-02 02:20:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-02 02:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-02 02:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-28 00:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-02 02:20:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-02 02:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-02 02:20:00,1860,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-02 02:20:00,2470,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-02 02:20:00,1390,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-28 01:10:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-02 02:20:00,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-02 02:50:00,40,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-02 02:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-02 02:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-02 02:50:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-02 02:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-02 02:40:00,20,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-02 02:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-02 02:40:00,1860,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-02 02:50:00,1860,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-02 02:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-02 02:50:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-02 02:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-02 02:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-28 00:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-02 02:50:00,370,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-02 02:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-02 02:50:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-02 02:50:00,2460,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-02 02:50:00,1390,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-28 01:10:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-02 02:50:00,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-02 03:20:00,80,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-02 03:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-02 03:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-02 03:20:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-02 03:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-02 03:10:00,20,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-02 03:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-02 03:20:00,1870,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-02 03:20:00,1750,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-02 03:20:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-02 03:20:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-02 03:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-02 03:10:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-28 00:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-02 03:20:00,340,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-02 03:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-02 03:20:00,1840,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-02 03:20:00,2400,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-02 03:20:00,1390,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-28 01:10:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-02 03:20:00,1590,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-02 03:50:00,130,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-02 03:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-02 03:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-02 03:50:00,5850,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-02 03:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-02 03:40:00,10,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-02 03:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-02 03:50:00,1830,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-02 03:50:00,1700,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-02 03:40:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-02 03:50:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-02 03:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-02 03:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-28 00:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-02 03:50:00,310,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-02 03:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-02 03:50:00,1830,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-02 03:50:00,2440,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-02 03:50:00,1340,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-28 01:10:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-02 03:50:00,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-02 04:20:00,110,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-02 03:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-02 03:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-02 04:20:00,5850,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-02 03:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-02 04:10:00,10,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-02 04:00:34,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-02 04:20:00,1740,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-02 04:20:00,1640,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-02 04:20:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-02 04:20:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-02 04:00:28,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-02 04:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-28 00:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-02 04:20:00,280,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-02 03:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-02 04:20:00,1820,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-02 04:20:00,2450,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-02 04:20:00,1300,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-28 01:10:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-02 04:20:00,1600,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-02 04:50:00,80,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-02 03:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-02 04:00:50,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-02 04:50:00,5840,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-02 04:00:28,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-02 04:40:00,10,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-02 04:00:34,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-02 04:50:00,1690,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-02 04:50:00,1650,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-02 04:50:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-02 04:50:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-02 04:00:28,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-02 04:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-28 00:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-02 04:50:00,220,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-02 03:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-02 04:50:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-02 04:50:00,2450,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-02 04:50:00,1250,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-28 01:10:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-02 04:50:00,1590,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-02 05:20:00,110,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-02 03:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-02 05:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-02 05:20:00,5850,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-02 05:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-02 05:10:00,10,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-02 05:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-02 05:20:00,1730,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-02 05:20:00,1660,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-02 05:20:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-02 05:20:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-02 05:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-02 04:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-28 00:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-02 05:20:00,170,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-02 03:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-02 05:20:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-02 05:20:00,2450,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-02 05:20:00,1180,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-28 01:10:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-02 05:20:00,1580,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-02 05:50:00,70,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-02 03:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-02 05:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-02 05:40:00,5840,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-02 05:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-02 05:40:00,10,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-02 05:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-02 05:50:00,1740,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-02 05:50:00,1710,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-02 05:50:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-02 05:50:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-02 05:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-02 04:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-28 00:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-02 05:50:00,160,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-02 03:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-02 05:50:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-02 05:50:00,2470,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-02 05:50:00,1250,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-28 01:10:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-02 05:50:00,1580,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-02 06:20:00,60,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-02 03:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-02 06:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-02 06:20:00,5840,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-02 06:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-02 06:10:00,10,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-02 06:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-02 06:20:00,1720,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-02 06:20:00,1660,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-02 06:20:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-02 06:20:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-02 05:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-02 04:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-28 00:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-02 06:20:00,220,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-02 06:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-02 06:20:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-02 06:20:00,2470,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-02 06:20:00,1280,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-28 01:10:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-02 06:20:00,1630,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-02 06:50:00,20,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-02 03:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-02 06:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-02 06:50:00,5850,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-02 06:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-02 06:40:00,10,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-02 06:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-02 06:50:00,1690,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-02 06:50:00,1630,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-02 06:40:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-02 06:50:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-02 05:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-02 06:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-28 00:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-02 06:50:00,240,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-02 06:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-02 06:50:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-02 06:50:00,2490,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-02 06:50:00,1280,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-28 01:10:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-02 06:50:00,1590,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-02 07:20:00,90,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-02 03:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-02 07:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-02 07:20:00,5840,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-02 07:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-02 07:10:00,20,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-02 07:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-02 07:20:00,1730,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-02 07:20:00,1660,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-02 07:20:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-02 07:20:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-02 07:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-02 07:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-28 00:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-02 07:20:00,190,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-02 07:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-02 07:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-02 07:20:00,2530,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-02 07:20:00,1270,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-28 01:10:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-02 07:20:00,1570,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-02 07:50:00,20,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-02 03:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-02 07:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-02 07:50:00,5840,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-02 07:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-02 07:40:00,20,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-02 07:00:00,2700,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-02 07:50:00,1730,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-02 07:50:00,1690,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-02 07:50:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-02 07:50:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-02 07:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-02 07:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-28 00:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-02 07:50:00,200,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-02 07:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-02 07:50:00,1770,Status : Normal
