nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-31 08:50:00,1870,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-31 08:50:00,2390,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-31 08:50:00,1710,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-10-31 08:50:00,2340,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-31 08:03:06,1200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-31 09:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-31 09:20:00,1140,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-31 09:20:00,6180,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-31 09:20:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-31 09:20:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-31 09:20:00,2920,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-31 09:20:00,2190,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-31 09:00:00,2260,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-31 09:20:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-31 09:20:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-31 09:20:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-31 09:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-10-31 09:20:00,3480,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-31 09:20:00,830,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-31 09:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-31 09:20:00,1900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-31 09:20:00,3000,Status : Siaga 2
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-31 09:20:00,1690,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-10-31 09:20:00,2360,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-31 08:03:06,1200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-31 09:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-31 09:50:00,1140,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-31 09:50:00,6170,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-31 09:50:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-31 09:50:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-31 09:50:00,2930,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-31 09:50:00,2080,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-31 09:00:00,2260,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-31 09:50:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-31 09:50:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-31 09:50:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-31 09:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-10-31 09:50:00,3470,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-31 09:50:00,770,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-31 09:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-31 09:50:00,1910,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-31 09:50:00,3120,Status : Siaga 2
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-31 09:40:00,1640,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-10-31 09:50:00,2000,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-31 09:00:56,1200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-31 10:10:00,-150,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-31 10:20:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-31 10:20:00,6150,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-31 10:20:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-31 10:20:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-31 10:20:00,2930,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-31 10:20:00,2230,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-31 10:00:00,2200,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-31 10:20:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-31 10:20:00,710,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-31 10:20:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-31 10:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-10-31 10:20:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-31 10:20:00,760,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-31 10:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-31 10:20:00,1920,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-31 10:20:00,3170,Status : Siaga 2
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-31 10:20:00,1570,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-10-31 10:20:00,1970,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-31 10:01:47,1200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-31 10:10:00,-150,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-31 10:50:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-31 10:50:00,6150,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-31 10:50:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-31 10:50:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-31 10:50:00,2920,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-31 10:50:00,2230,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-31 10:00:00,2200,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-31 10:50:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-31 10:50:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-31 10:50:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-31 10:50:00,590,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-10-31 10:50:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-31 10:50:00,790,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-31 10:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-31 10:40:00,1930,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-31 10:50:00,3190,Status : Siaga 2
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-31 10:50:00,1510,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-10-31 10:50:00,1890,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-31 10:01:47,1200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-31 11:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-31 11:20:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-31 11:20:00,6150,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-31 11:20:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-31 11:20:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-31 11:20:00,2920,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-31 11:20:00,2210,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-31 11:00:00,2220,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-31 11:20:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-31 11:20:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-31 11:10:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-31 11:10:00,590,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-10-31 11:20:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-31 11:20:00,790,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-31 11:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-31 11:20:00,1930,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-31 11:20:00,3150,Status : Siaga 2
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-31 11:20:00,1470,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-10-31 11:20:00,1930,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-31 11:09:05,1200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-31 11:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-31 11:50:00,1140,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-31 11:50:00,6130,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-31 11:50:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-31 11:50:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-31 11:50:00,2930,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-31 11:50:00,2210,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-31 11:00:00,2220,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-31 11:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-31 11:50:00,690,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-31 11:10:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-31 11:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-10-31 11:50:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-31 11:50:00,770,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-31 11:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-31 11:50:00,1930,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-31 11:50:00,3080,Status : Siaga 2
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-31 11:50:00,1450,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-10-31 11:50:00,1940,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-31 11:09:05,1200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-31 12:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-31 12:50:00,1140,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-31 12:50:00,6100,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-31 12:50:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-31 12:50:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-31 12:50:00,2920,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-31 12:50:00,1960,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-31 12:00:00,2200,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-31 12:50:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-31 12:50:00,690,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-31 12:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-31 12:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-10-31 12:50:00,3380,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-31 12:50:00,680,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-31 12:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-31 12:50:00,1920,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-31 12:50:00,3010,Status : Siaga 2
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-31 12:50:00,1420,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-10-31 12:50:00,2060,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-31 12:00:10,1200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-31 13:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-31 13:20:00,1140,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-31 13:20:00,6090,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-31 13:20:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-31 13:20:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-31 13:20:00,2950,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-31 13:20:00,2050,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-31 13:00:00,2120,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-31 13:20:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-31 13:20:00,690,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-31 13:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-31 12:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-10-31 13:20:00,3380,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-31 13:20:00,650,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-31 13:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-31 13:20:00,1910,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-31 13:20:00,2530,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-31 13:20:00,1460,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-10-31 13:20:00,2100,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-31 13:02:05,1200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-31 13:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-31 13:50:00,1140,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-31 13:50:00,6070,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-31 13:50:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-31 13:50:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-31 13:50:00,2960,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-31 13:50:00,1890,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-31 13:00:00,2120,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-31 13:50:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-31 13:50:00,690,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-31 13:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-31 13:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-10-31 13:50:00,3380,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-31 13:50:00,620,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-31 13:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-31 13:50:00,1900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-31 13:50:00,2410,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-31 13:50:00,1520,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-10-31 13:50:00,2180,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-31 13:02:05,1200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-31 14:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-31 14:20:00,1120,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-31 14:20:00,6060,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-31 14:20:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-31 14:20:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-31 14:20:00,2960,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-31 14:20:00,1870,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-31 14:00:00,2050,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-31 14:20:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-31 14:20:00,690,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-31 14:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-31 14:00:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-10-31 14:20:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-31 14:20:00,590,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-31 14:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-31 14:20:00,1900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-31 14:20:00,2370,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-31 14:20:00,1560,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-10-31 14:20:00,2160,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-31 14:01:53,1200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-31 14:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-31 14:50:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-31 14:50:00,6040,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-31 14:50:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-31 14:50:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-31 14:50:00,2900,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-31 14:50:00,1840,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-31 14:00:00,2050,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-31 14:50:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-31 14:50:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-31 14:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-31 14:00:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-10-31 14:50:00,3420,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-31 14:50:00,570,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-31 14:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-31 14:50:00,1890,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-31 14:50:00,2320,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-31 14:50:00,1540,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-10-31 14:50:00,2140,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-31 14:01:53,1200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-31 15:00:00,500,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-31 15:20:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-31 15:20:00,6030,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-31 15:20:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-31 15:20:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-31 15:20:00,2870,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-31 15:20:00,1810,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-31 15:00:00,2000,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-31 15:20:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-31 15:20:00,690,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-31 15:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-31 15:00:00,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-10-31 15:20:00,3430,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-31 15:20:00,560,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-31 15:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-31 15:20:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-31 15:20:00,2340,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-31 15:20:00,1500,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-10-31 15:20:00,2100,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-31 15:02:53,1200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-31 15:00:00,500,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-31 15:50:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-31 15:50:00,6020,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-31 15:50:00,130,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-31 15:50:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-31 15:50:00,2830,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-31 15:50:00,1720,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-31 15:00:00,2000,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-31 15:50:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-31 15:50:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-31 15:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-31 15:00:00,900,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-10-31 15:50:00,3440,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-31 15:50:00,530,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-31 15:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-31 15:30:00,1840,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-31 15:50:00,2330,Status : Normal
